timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503627485857325,0.0143,-0.3945,0.0028,-0.0723,-0.0804,-0.4185,0.40
1769503627535989234,0.0143,-0.3944,0.0025,-0.0721,-0.0802,-0.4171,0.40
1769503627585981130,0.0143,-0.3944,0.0027,-0.0722,-0.0803,-0.4182,0.40
1769503627637603298,0.0143,-0.3943,0.0024,-0.0720,-0.0801,-0.4170,0.40
1769503627686111450,0.0143,-0.3943,0.0025,-0.0720,-0.0802,-0.4173,0.40
1769503627735916512,0.0143,-0.3944,0.0027,-0.0722,-0.0803,-0.4185,0.40
1769503627786102217,0.0143,-0.3943,0.0023,-0.0720,-0.0801,-0.4170,0.40
1769503627836005510,0.0143,-0.3943,0.0022,-0.0720,-0.0800,-0.4166,0.40
1769503627886238941,0.0143,-0.3943,0.0022,-0.0720,-0.0800,-0.4167,0.40
1769503627935941462,0.0144,-0.3944,0.0023,-0.0720,-0.0800,-0.4172,0.40
1769503627986024191,0.0144,-0.3944,0.0023,-0.0720,-0.0800,-0.4172,0.40
1769503628035962259,0.0143,-0.3943,0.0021,-0.0720,-0.0799,-0.4167,0.40
1769503628086063763,0.0143,-0.3943,0.0022,-0.0719,-0.0801,-0.4178,0.40
1769503628136070352,0.0143,-0.3944,0.0025,-0.0722,-0.0801,-0.4188,0.40
1769503628185990698,0.0144,-0.3944,0.0022,-0.0720,-0.0799,-0.4180,0.40
1769503628237650369,0.0144,-0.3943,0.0022,-0.0720,-0.0800,-0.4185,0.40
1769503628285994989,0.0144,-0.3943,0.0023,-0.0719,-0.0801,-0.4192,0.40
1769503628336070887,0.0144,-0.3943,0.0023,-0.0720,-0.0801,-0.4195,0.40
1769503628385760828,0.0144,-0.3945,0.0028,-0.0722,-0.0804,-0.4219,0.40
1769503628437301795,0.0143,-0.3944,0.0027,-0.0722,-0.0804,-0.4223,0.40
1769503628485858977,0.0144,-0.3943,0.0024,-0.0720,-0.0802,-0.4214,0.40
1769503628535856614,0.0144,-0.3943,0.0024,-0.0720,-0.0802,-0.4215,0.40
1769503628586001676,0.0144,-0.3944,0.0024,-0.0720,-0.0801,-0.4211,0.40
1769503628636901718,0.0144,-0.3944,0.0025,-0.0721,-0.0802,-0.4221,0.40
1769503628685869401,0.0144,-0.3944,0.0028,-0.0722,-0.0804,-0.4234,0.40
1769503628736075026,0.0142,-0.3944,0.0026,-0.0722,-0.0802,-0.4225,0.40
1769503628785936082,0.0157,-0.3945,0.0022,-0.0724,-0.0871,-0.4651,0.40
1769503628836005660,0.0296,-0.3947,-0.0114,-0.0728,-0.0825,-0.4431,0.40
1769503628886077676,0.0393,-0.3951,-0.0203,-0.0736,-0.0897,-0.4860,0.40
1769503628935978007,0.0737,-0.3965,-0.0563,-0.0763,-0.0988,-0.5486,0.40
1769503628985867469,0.0841,-0.3971,-0.0674,-0.0775,-0.0977,-0.5513,0.40
1769503629036036142,0.1051,-0.3990,-0.0903,-0.0813,-0.1037,-0.5917,0.40
1769503629085780231,0.1360,-0.4028,-0.1305,-0.0890,-0.1139,-0.6630,0.40
1769503629136477745,0.1559,-0.4054,-0.1552,-0.0941,-0.1203,-0.7127,0.40
1769503629186088794,0.1655,-0.4068,-0.1683,-0.0968,-0.1178,-0.7020,0.40
1769503629236068445,0.1838,-0.4105,-0.1961,-0.1043,-0.1172,-0.6980,0.40
1769503629285987202,0.2112,-0.4167,-0.2413,-0.1168,-0.0986,-0.5866,0.40
1769503629335848489,0.2291,-0.4215,-0.2739,-0.1264,-0.0823,-0.4706,0.40
1769503629386086713,0.2379,-0.4237,-0.2873,-0.1308,-0.0772,-0.4150,0.40
1769503629435838613,0.2553,-0.4256,-0.3175,-0.1346,-0.0662,-0.3362,0.40
1769503629486232618,0.2724,-0.4302,-0.3437,-0.1437,-0.0550,-0.2652,0.40
1769503629535828855,0.2990,-0.4394,-0.3821,-0.1620,-0.0407,-0.1884,0.40
1769503629585825116,0.3111,-0.4443,-0.3971,-0.1720,-0.0310,-0.1327,0.40
1769503629636034595,0.3266,-0.4511,-0.4140,-0.1855,-0.0191,-0.0743,0.40
1769503629687004217,0.3568,-0.4657,-0.4400,-0.2148,-0.0090,-0.0464,0.40
1769503629735872441,0.3839,-0.4791,-0.4422,-0.2416,-0.0169,-0.1293,0.40
1769503629786082345,0.4056,-0.4873,-0.4288,-0.3869,0.0004,-0.1948,0.40
1769503629836059200,0.4340,-0.4970,-0.4045,-0.4161,-0.0443,-0.5098,0.40
1769503629891902659,0.4902,-0.5252,-0.3636,-0.4940,-0.1124,-1.0000,0.40
1769503629936116114,0.4902,-0.5252,-0.3636,-0.4940,-0.1124,-1.0000,0.40
1769503629986085838,0.5674,-0.5570,-0.3980,-0.5147,-0.1099,-1.0000,0.40
1769503630035854054,0.6104,-0.5753,-0.4374,-0.4891,-0.0805,-0.9590,0.40
1769503630086353554,0.6645,-0.6036,-0.4874,-0.4324,-0.0469,-0.6737,0.40
1769503630138360818,0.7523,-0.6567,-0.5618,-0.3024,-0.0344,-0.4260,0.40
1769503630185867047,0.8155,-0.6996,-0.6018,-0.2302,-0.0626,-0.4925,0.40
1769503630236076522,0.8483,-0.7226,-0.6213,-0.2000,-0.0996,-0.6910,0.40
1769503630286004391,0.9158,-0.7728,-0.6652,-0.1577,-0.1963,-1.0000,0.40
1769503630335740667,1.0162,-0.8588,-0.7355,-0.1570,-0.3327,-1.0000,0.40
1769503630385791420,1.0768,-0.9154,-0.7926,-0.1946,-0.3826,-1.0000,0.40
1769503630436080593,1.1025,-0.9436,-0.8201,-0.2273,-0.4021,-1.0000,0.40
1769503630486936791,1.1501,-0.9959,-0.8740,-0.2514,-0.4322,-1.0000,0.40
1769503630537153847,1.2109,-1.0737,-0.9445,-0.2217,-0.4644,-1.0000,0.40
1769503630585844895,1.2394,-1.1157,-1.0114,-0.1800,-0.4458,-1.0000,0.40
1769503630635996136,1.2541,-1.1394,-1.0492,-0.1508,-0.4314,-1.0000,0.40
1769503630686096957,1.2672,-1.1633,-1.0861,-0.1202,-0.4170,-1.0000,0.40
1769503630737348343,1.2843,-1.1974,-1.1372,-0.0720,-0.3936,-1.0000,0.40
1769503630787991134,1.2938,-1.2190,-1.1717,-0.0434,-0.3749,-1.0000,0.40
1769503630836771850,1.2938,-1.2190,-1.1717,-0.0434,-0.3749,-1.0000,0.40
1769503630885956700,1.3068,-1.2558,-1.2246,-0.0043,-0.3439,-1.0000,0.40
1769503630935934845,1.3153,-1.2836,-1.2598,0.0212,-0.3254,-1.0000,0.40
1769503630985792016,1.3291,-1.3289,-1.3287,0.0624,-0.2882,-1.0000,0.40
1769503631035962623,1.3342,-1.3507,-1.3585,0.0778,-0.2763,-0.9762,0.40
1769503631086017841,1.3396,-1.3784,-1.3969,0.0939,-0.2563,-0.8256,0.40
1769503631138541679,1.3441,-1.4064,-1.4442,0.0715,-0.2870,-0.9286,0.40
1769503631185908975,1.3464,-1.4387,-1.5208,0.0761,-0.2400,-0.6678,0.40
1769503631236023757,1.3472,-1.4559,-1.5625,0.0776,-0.2172,-0.5154,0.40
1769503631285864672,1.3470,-1.4637,-1.5804,0.0773,-0.2083,-0.4557,0.40
1769503631337624394,1.3462,-1.4872,-1.6341,0.0756,-0.1822,-0.3126,0.40
1769503631385696270,1.3450,-1.5043,-1.6589,0.0733,-0.1766,-0.2900,0.40
1769503631436789934,1.3435,-1.5220,-1.6829,0.0703,-0.1728,-0.2976,0.40
1769503631485713646,1.3421,-1.5314,-1.6952,0.0676,-0.1704,-0.3220,0.40
1769503631536030298,1.3392,-1.5510,-1.7173,0.0617,-0.1689,-0.3604,0.40
1769503631588667456,1.3343,-1.5808,-1.7488,0.0519,-0.1789,-0.4752,0.40
1769503631635844415,1.3302,-1.6009,-1.7678,0.0438,-0.1827,-0.5521,0.40
1769503631685771169,1.3302,-1.6009,-1.7678,0.0438,-0.1827,-0.5944,0.40
1769503631735876714,1.3237,-1.6305,-1.8015,0.0307,-0.1941,-0.7091,0.40
1769503631785987201,1.3205,-1.6429,-1.8160,0.0244,-0.2023,-0.7997,0.40
1769503631837236528,1.3117,-1.6759,-1.8645,0.0067,-0.2139,-0.9174,0.40
1769503631886306935,1.3117,-1.6759,-1.8645,0.0067,-0.2139,-0.9423,0.40
1769503631936110878,1.3033,-1.7013,-1.9135,-0.0101,-0.2038,-0.9080,0.40
1769503631988347488,1.2940,-1.7245,-1.9630,-0.0287,-0.2038,-0.9202,0.40
1769503632038853042,1.2877,-1.7391,-1.9987,-0.0413,-0.2055,-0.9382,0.40
1769503632086438816,1.2834,-1.7484,-2.0212,-0.0499,-0.1971,-0.8944,0.40
1769503632135928148,1.2775,-1.7599,-2.0536,-0.0617,-0.2069,-0.9558,0.40
1769503632187938699,1.2653,-1.7814,-2.1088,-0.0862,-0.2015,-0.9516,0.40
1769503632235822548,1.2564,-1.7957,-2.1375,-0.1142,0.0789,0.8405,0.40
1769503632285769199,1.2469,-1.8097,-2.1713,-0.1228,-0.1992,-0.6939,0.40
1769503632336028579,1.2416,-1.8169,-2.1816,-0.1334,-0.2008,-0.8867,0.40
1769503632389052679,1.2339,-1.8336,-2.2135,-0.1489,-0.1982,-0.9868,0.40
1769503632437556943,1.2196,-1.8561,-2.2481,-0.1950,0.0590,0.5715,0.40
1769503632486193857,1.2119,-1.8680,-2.2741,-0.1920,-0.2007,-0.8685,0.40
1769503632536337458,1.2046,-1.8764,-2.2925,-0.2054,-0.2028,-1.0000,0.40
1769503632590012130,1.1848,-1.8988,-2.3363,-0.2641,0.0171,0.1763,0.40
1769503632638041331,1.1698,-1.9136,-2.3742,-0.2645,-0.1847,-0.9323,0.40
1769503632687598283,1.1533,-1.9273,-2.4212,-0.2906,-0.1567,-0.9285,0.40
1769503632736342201,1.1446,-1.9345,-2.4442,-0.3038,-0.1508,-0.9536,0.40
1769503632788080886,1.1284,-1.9484,-2.4804,-0.3262,-0.1343,-0.8939,0.40
1769503632839086696,1.1108,-1.9707,-2.5563,-0.3418,-0.0948,-0.6618,0.40
1769503632886762875,1.0982,-1.9817,-2.6076,-0.3547,-0.0620,-0.4414,0.40
1769503632936289347,1.0916,-1.9868,-2.6339,-0.3615,-0.0443,-0.3012,0.40
1769503632986111814,1.0763,-1.9960,-2.6880,-0.3780,-0.0050,-0.0578,0.40
1769503633036247780,1.0483,-2.0065,-2.7491,-0.4116,0.0415,0.2163,0.40
1769503633085710868,1.0305,-2.0155,-2.7783,-0.4269,0.0578,0.3253,0.40
1769503633136022733,1.0180,-2.0206,-2.7890,-0.4377,0.0575,0.3053,0.40
1769503633186200711,1.0022,-2.0260,-2.7977,-0.4513,0.0569,0.2470,0.40
1769503633237693725,0.9765,-2.0367,-2.7990,0.0000,-0.0744,0.0629,0.40
1769503633285872185,0.9623,-2.0445,-2.7993,0.0000,-0.0831,-0.1032,0.40
1769503633335981339,0.9523,-2.0484,-2.7958,0.0000,-0.0903,-0.2112,0.40
1769503633386088857,0.9395,-2.0529,-2.7949,0.0000,-0.0949,-0.2723,0.40
1769503633436022657,0.9160,-2.0621,-2.8106,0.0000,-0.0897,-0.2769,0.40
1769503633485710496,0.8999,-2.0684,-2.8269,0.0000,-0.0803,-0.2482,0.40
1769503633535906876,0.8920,-2.0716,-2.8363,0.0000,-0.0745,-0.2180,0.40
1769503633585823899,0.8761,-2.0779,-2.8539,0.0000,-0.0616,-0.1629,0.40
1769503633636476662,0.8603,-2.0834,-2.8696,0.0000,-0.0523,-0.1148,0.40
1769503633686076260,0.8339,-2.0908,-2.8969,0.0000,-0.0330,-0.0382,0.40
1769503633736066523,0.8211,-2.0939,-2.9087,0.0000,-0.0236,0.0096,0.40
1769503633785997996,0.8047,-2.0978,-2.9238,0.0000,-0.0130,0.0539,0.40
1769503633836072073,0.7855,-2.1031,-2.9388,0.0000,-0.0033,0.0909,0.40
1769503633887999222,0.7759,-2.1057,-2.9456,0.0000,0.0009,0.1061,0.40
1769503633935798809,0.7436,-2.1130,-2.9636,0.0000,0.0122,0.1377,0.40
1769503633986075050,0.7268,-2.1153,-2.9676,0.0000,0.0133,0.1381,0.40
1769503634037236580,0.6978,-2.1193,-2.9746,0.0000,0.0162,0.1378,0.40
1769503634086078349,0.6788,-2.1224,-2.9803,0.0000,0.0187,0.1354,0.40
1769503634135994987,0.6600,-2.1242,-2.9851,0.0000,0.0215,0.1331,0.40
1769503634186023586,0.6510,-2.1254,-2.9867,0.0000,0.0218,0.1234,0.40
1769503634236042513,0.6322,-2.1277,-2.9899,0.0000,0.0229,0.1156,0.40
1769503634286606046,0.6031,-2.1305,-2.9950,0.0000,0.0250,0.1120,0.40
1769503634336091450,0.5840,-2.1339,-2.9988,0.0000,0.0254,0.1047,0.40
1769503634386093833,0.5744,-2.1357,-3.0025,0.0000,0.0272,0.1023,0.40
1769503634436070368,0.5550,-2.1385,-3.0031,0.0000,0.0250,0.0886,0.40
1769503634485978647,0.5254,-2.1425,-3.0055,0.0000,0.0234,0.0761,0.40
1769503634535794153,0.5055,-2.1453,-3.0059,0.0000,0.0210,0.0616,0.40
1769503634585773800,0.4926,-2.1468,-3.0073,0.0000,0.0213,0.0560,0.40
1769503634636023500,0.4764,-2.1490,-3.0098,0.0000,0.0212,0.0514,0.40
1769503634685835598,0.4572,-2.1507,-3.0098,0.0000,0.0194,0.0427,0.40
1769503634736057009,0.4474,-2.1519,-3.0107,0.0000,0.0191,0.0389,0.40
1769503634786020607,0.4277,-2.1543,-3.0116,0.0000,0.0175,0.0321,0.40
1769503634835907761,0.3987,-2.1570,-3.0108,0.0000,0.0140,0.0194,0.40
1769503634886105495,0.3858,-2.1582,-3.0095,0.0000,0.0119,0.0104,0.40
1769503634935848416,0.3573,-2.1618,-3.0116,0.0000,0.0102,0.0037,0.40
1769503634986174983,0.3318,-2.1649,-3.0126,0.0000,0.0075,-0.0056,0.40
1769503635036011981,0.3221,-2.1661,-3.0135,0.0000,0.0073,-0.0066,0.40
1769503635087550655,0.2935,-2.1693,-3.0164,0.0000,0.0081,-0.0029,0.40
1769503635136910613,0.2746,-2.1712,-3.0189,0.0000,0.0086,0.0012,0.40
1769503635185988647,0.2559,-2.1731,-3.0216,0.0000,0.0093,0.0059,0.40
1769503635236104620,0.2465,-2.1740,-3.0229,0.0000,0.0097,0.0099,0.40
1769503635287781215,0.2179,-2.1768,-3.0262,0.0000,0.0099,0.0133,0.40
1769503635336107402,0.1986,-2.1790,-3.0296,0.0000,0.0111,0.0188,0.40
1769503635385839911,0.1797,-2.1799,-3.0320,0.0000,0.0124,0.0249,0.40
1769503635435881485,0.1698,-2.1807,-3.0352,0.0000,0.0148,0.0342,0.40
1769503635487490473,0.1399,-2.1845,-3.0386,0.0000,0.0145,0.0353,0.40
1769503635535922175,0.1203,-2.1862,-3.0401,0.0000,0.0143,0.0350,0.40
1769503635585843736,0.1008,-2.1879,-3.0445,0.0000,0.0169,0.0429,0.40
1769503635635975260,0.0912,-2.1887,-3.0457,0.0000,0.0173,0.0449,0.40
1769503635687672078,0.0589,-2.1910,-3.0507,0.0000,0.0203,0.0542,0.40
1769503635736867373,0.0433,-2.1921,-3.0543,0.0000,0.0223,0.0612,0.40
1769503635785756712,0.0243,-2.1936,-3.0563,0.0000,0.0227,0.0630,0.40
1769503635835987430,0.0147,-2.1939,-3.0567,0.0000,0.0228,0.0625,0.40
1769503635886092029,-0.0047,-2.1953,-3.0594,0.0000,0.0241,0.0650,0.40
1769503635935917233,-0.0243,-2.1964,-3.0628,0.0000,0.0263,0.0707,0.40
1769503635987659487,-0.0534,-2.1985,-3.0673,0.0000,0.0297,0.0807,0.40
1769503636035999122,-0.0665,-2.1993,-3.0687,0.0000,0.0296,0.0807,0.40
1769503636086273033,-0.0828,-2.2004,-3.0704,0.0000,0.0309,0.0831,0.40
1769503636141348796,-0.1116,-2.2018,-3.0734,0.0000,0.0323,0.0859,0.40
1769503636185943064,-0.1309,-2.2028,-3.0764,0.0000,0.0343,0.0909,0.40
1769503636236021498,-0.1437,-2.2034,-3.0773,0.0000,0.0340,0.0886,0.40
1769503636286234599,-0.1595,-2.2039,-3.0800,0.0000,0.0366,0.0947,0.40
1769503636337580317,-0.1879,-2.2051,-3.0828,0.0000,0.0380,0.0980,0.40
1769503636388956539,-0.2072,-2.2058,-3.0840,0.0000,0.0385,0.0981,0.40
1769503636435990893,-0.2268,-2.2065,-3.0866,0.0000,0.0403,0.1020,0.40
1769503636486094282,-0.2365,-2.2070,-3.0879,0.0000,0.0411,0.1031,0.40
1769503636536337721,-0.2560,-2.2080,-3.0889,0.0000,0.0411,0.1013,0.40
1769503636585838568,-0.2850,-2.2093,-3.0912,0.0000,0.0420,0.1018,0.40
1769503636636385663,-0.3041,-2.2099,-3.0922,0.0000,0.0424,0.1012,0.40
1769503636686089898,-0.3137,-2.2102,-3.0928,0.0000,0.0426,0.0998,0.40
1769503636736110078,-0.3327,-2.2106,-3.0939,0.0000,0.0433,0.1000,0.40
1769503636785866011,-0.3614,-2.2112,-3.0964,0.0000,0.0459,0.1067,0.40
1769503636836087982,-0.3614,-2.2112,-3.0964,0.0000,0.0459,0.1064,0.40
1769503636885833992,-0.3905,-2.2123,-3.0993,0.0000,0.0477,0.1108,0.40
1769503636935865368,-0.4099,-2.2125,-3.0973,0.0000,0.0455,0.1032,0.40
1769503636985730625,-0.4390,-2.2130,-3.1000,0.0000,0.0476,0.1072,0.40
1769503637036001535,-0.4583,-2.2136,-3.1011,0.0000,0.0480,0.1077,0.40
1769503637086081238,-0.4681,-2.2140,-3.1010,0.0000,0.0475,0.1049,0.40
1769503637135884099,-0.4874,-2.2147,-3.1019,0.0000,0.0477,0.1038,0.40
1769503637190495158,-0.5165,-2.2155,-3.1023,0.0000,0.0472,0.1010,0.40
1769503637236744839,-0.5356,-2.2156,-3.1025,0.0000,0.0472,0.0994,0.40
1769503637286459355,-0.5453,-2.2158,-3.1034,0.0000,0.0478,0.1004,0.40
1769503637336556966,-0.5642,-2.2160,-3.1053,0.0000,0.0494,0.1048,0.40
1769503637388596239,-0.5930,-2.2168,-3.1047,0.0000,0.0480,0.1005,0.40
1769503637436433495,-0.6121,-2.2170,-3.1047,0.0000,0.0478,0.0987,0.40
1769503637485816026,-0.6218,-2.2172,-3.1054,0.0000,0.0491,0.1019,0.40
1769503637535895975,-0.6412,-2.2170,-3.1039,0.0000,0.0477,0.0976,0.40
1769503637589620212,-0.6703,-2.2181,-3.1066,0.0000,0.0492,0.1015,0.40
1769503637637020475,-0.6896,-2.2186,-3.1062,0.0000,0.0483,0.0988,0.40
1769503637686701235,-0.6896,-2.2186,-3.1062,0.0000,0.0483,0.0982,0.40
1769503637736390212,-0.7184,-2.2190,-3.1060,0.0000,0.0475,0.0953,0.40
1769503637788819421,-0.7313,-2.2191,-3.1058,0.0000,0.0475,0.0945,0.40
1769503637835849264,-0.7665,-2.2197,-3.1086,0.0000,0.0493,0.0999,0.40
1769503637885789838,-0.7665,-2.2197,-3.1086,0.0000,0.0493,0.1007,0.40
1769503637935927039,-0.7950,-2.2201,-3.1081,0.0000,0.0483,0.0976,0.40
1769503637986077505,-0.8145,-2.2204,-3.1091,0.0000,0.0489,0.0992,0.40
1769503638038265866,-0.8437,-2.2206,-3.1087,0.0000,0.0483,0.0970,0.40
1769503638085800061,-0.8565,-2.2207,-3.1092,0.0000,0.0489,0.0986,0.40
1769503638136019968,-0.8725,-2.2211,-3.1099,0.0000,0.0489,0.0988,0.40
1769503638191876518,-0.9016,-2.2219,-3.1104,0.0000,0.0494,0.1003,0.40
1769503638235898150,-0.9207,-2.2219,-3.1089,0.0000,0.0478,0.0955,0.40
1769503638285856899,-0.9334,-2.2220,-3.1090,0.0000,0.0472,0.0928,0.40
1769503638335910766,-0.9493,-2.2220,-3.1091,0.0000,0.0477,0.0937,0.40
1769503638386773042,-0.9679,-2.2223,-3.1105,0.0000,0.0487,0.0968,0.40
1769503638443530060,-0.9974,-2.2226,-3.1112,0.0000,0.0491,0.0988,0.40
1769503638487719018,-1.0166,-2.2227,-3.1110,0.0000,0.0488,0.0983,0.40
1769503638536457779,-1.0263,-2.2226,-3.1092,0.0000,0.0470,0.0928,0.40
1769503638588331628,-1.0456,-2.2229,-3.1113,0.0000,0.0488,0.0974,0.40
1769503638637867482,-1.0747,-2.2230,-3.1109,0.0000,0.0482,0.0960,0.40
1769503638686840364,-1.0939,-2.2237,-3.1112,0.0000,0.0477,0.0945,0.40
1769503638736752994,-1.1069,-2.2239,-3.1115,0.0000,0.0480,0.0952,0.40
1769503638786266502,-1.1232,-2.2241,-3.1108,0.0000,0.0469,0.0918,0.40
1769503638839492088,-1.1521,-2.2242,-3.1096,0.0000,0.0455,0.0870,0.40
1769503638885868328,-1.1713,-2.2245,-3.1111,0.0000,0.0475,0.0923,0.40
1769503638935939494,-1.1835,-2.2243,-3.1112,0.0000,0.0471,0.0922,0.40
1769503638985850172,-1.1993,-2.2245,-3.1116,0.0000,0.0477,0.0945,0.40
1769503639037280173,-1.2285,-2.2248,-3.1111,0.0000,0.0469,0.0927,0.40
1769503639086738430,-1.2481,-2.2247,-3.1101,0.0000,0.0459,0.0894,0.40
1769503639136306996,-1.2609,-2.2250,-3.1122,0.0000,0.0480,0.0955,0.40
1769503639186415267,-1.2766,-2.2252,-3.1114,0.0000,0.0467,0.0926,0.40
1769503639239184159,-1.2959,-2.2255,-3.1117,0.0000,0.0466,0.0920,0.40
1769503639287359475,-1.3250,-2.2261,-3.1113,0.0000,0.0455,0.0886,0.40
1769503639335821480,-1.3379,-2.2260,-3.1117,0.0000,0.0462,0.0902,0.40
1769503639386116473,-1.3540,-2.2261,-3.1109,0.0000,0.0451,0.0871,0.40
1769503639437066078,-1.3826,-2.2262,-3.1117,0.0000,0.0457,0.0885,0.40
1769503639487064830,-1.4015,-2.2266,-3.1137,0.0000,0.0472,0.0938,0.40
1769503639536996330,-1.4208,-2.2267,-3.1131,0.0000,0.0471,0.0948,0.40
1769503639586405358,-1.4306,-2.2268,-3.1125,0.0000,0.0465,0.0933,0.40
1769503639636455012,-1.4500,-2.2267,-3.1121,0.0000,0.0461,0.0919,0.40
1769503639690663856,-1.4791,-2.2270,-3.1129,0.0000,0.0465,0.0929,0.40
1769503639736009461,-1.4980,-2.2273,-3.1132,0.0000,0.0465,0.0930,0.40
1769503639786285388,-1.5076,-2.2275,-3.1125,0.0000,0.0455,0.0900,0.40
1769503639836159034,-1.5269,-2.2278,-3.1132,0.0000,0.0459,0.0905,0.40
1769503639887505987,-1.5398,-2.2279,-3.1128,0.0000,0.0457,0.0899,0.40
1769503639935944845,-1.5687,-2.2280,-3.1140,0.0000,0.0467,0.0931,0.40
1769503639986005385,-1.5849,-2.2279,-3.1146,0.0000,0.0471,0.0950,0.40
1769503640036174954,-1.6038,-2.2283,-3.1149,0.0000,0.0469,0.0949,0.40
1769503640088159984,-1.6260,-2.2284,-3.1147,0.0000,0.0468,0.0946,0.40
1769503640135828047,-1.6519,-2.2283,-3.1136,0.0000,0.0455,0.0905,0.40
1769503640185753751,-1.6648,-2.2283,-3.1151,0.0000,0.0471,0.0947,0.40
1769503640236123465,-1.6807,-2.2284,-3.1142,0.0000,0.0466,0.0937,0.40
1769503640289270047,-1.7093,-2.2287,-3.1147,0.0000,0.0466,0.0937,0.40
1769503640337121069,-1.7287,-2.2291,-3.1147,0.0000,0.0462,0.0923,0.40
1769503640385837438,-1.7481,-2.2292,-3.1134,0.0000,0.0448,0.0875,0.40
1769503640436144614,-1.7578,-2.2292,-3.1135,0.0000,0.0448,0.0869,0.40
1769503640486375523,-1.7768,-2.2291,-3.1128,0.0000,0.0442,0.0846,0.40
1769503640535842096,-1.8052,-2.2295,-3.1154,0.0000,0.0463,0.0910,0.40
1769503640585769248,-1.8244,-2.2299,-3.1150,0.0000,0.0454,0.0895,0.40
1769503640636074047,-1.8341,-2.2297,-3.1142,0.0000,0.0448,0.0878,0.40
1769503640686098837,-1.8472,-2.2296,-3.1132,0.0000,0.0441,0.0856,0.40
1769503640736244228,-1.8667,-2.2296,-3.1136,0.0000,0.0444,0.0863,0.40
1769503640785692398,-1.9017,-2.2300,-3.1154,0.0000,0.0455,0.0899,0.40
1769503640835861550,-1.9111,-2.2300,-3.1142,0.0000,0.0443,0.0870,0.40
1769503640885986288,-1.9240,-2.2304,-3.1146,0.0000,0.0445,0.0873,0.40
1769503640935979425,-1.9468,-2.2307,-3.1140,0.0000,0.0438,0.0852,0.40
1769503640986040788,-1.9790,-2.2306,-3.1131,0.0000,0.0431,0.0830,0.40
1769503641035954319,-1.9886,-2.2307,-3.1145,0.0000,0.0444,0.0869,0.40
1769503641085819471,-2.0075,-2.2308,-3.1153,0.0000,0.0451,0.0896,0.40
1769503641135902860,-2.0267,-2.2310,-3.1154,0.0000,0.0450,0.0901,0.40
1769503641188008957,-2.0559,-2.2310,-3.1150,0.0000,0.0445,0.0889,0.40
1769503641236096454,-2.0657,-2.2311,-3.1143,0.0000,0.0437,0.0863,0.40
1769503641285798518,-2.0850,-2.2310,-3.1150,0.0000,0.0444,0.0882,0.40
1769503641341544313,-2.1125,-2.2312,-3.1144,0.0000,0.0434,0.0851,0.40
1769503641385785906,-2.1321,-2.2317,-3.1153,0.0000,0.0438,0.0860,0.40
1769503641435984534,-2.1420,-2.2319,-3.1142,0.0000,0.0425,0.0821,0.40
1769503641485819856,-2.1618,-2.2319,-3.1141,0.0000,0.0423,0.0811,0.40
1769503641537502033,-2.1914,-2.2320,-3.1145,0.0000,0.0427,0.0821,0.40
1769503641585712914,-2.2103,-2.2321,-3.1156,0.0000,0.0443,0.0878,0.40
1769503641636098750,-2.2229,-2.2320,-3.1162,0.0000,0.0444,0.0894,0.40
1769503641685759044,-2.2389,-2.2322,-3.1164,0.0000,0.0448,0.0911,0.40
1769503641736117951,-2.2589,-2.2322,-3.1160,0.0000,0.0445,0.0906,0.40
1769503641787804532,-2.2884,-2.2320,-3.1156,0.0000,0.0442,0.0898,0.40
1769503641836214364,-2.3075,-2.2324,-3.1157,0.0000,0.0439,0.0885,0.40
1769503641885846549,-2.3172,-2.2323,-3.1157,0.0000,0.0439,0.0881,0.40
1769503641935984022,-2.3362,-2.2325,-3.1159,0.0000,0.0438,0.0877,0.40
1769503641985949286,-2.3594,-2.2328,-3.1152,0.0000,0.0431,0.0852,0.40
1769503642036057958,-2.3856,-2.2329,-3.1157,0.0000,0.0432,0.0849,0.40
1769503642085859789,-2.3952,-2.2327,-3.1155,0.0000,0.0433,0.0851,0.40
1769503642135891456,-2.4144,-2.2330,-3.1172,0.0000,0.0445,0.0892,0.40
1769503642186405328,-2.4334,-2.2328,-3.1175,0.0000,0.0449,0.0914,0.40
1769503642238203499,-2.4561,-2.2330,-3.1171,0.0000,0.0445,0.0905,0.40
1769503642285861233,-2.4725,-2.2330,-3.1166,0.0000,0.0438,0.0882,0.40
1769503642335936082,-2.4920,-2.2328,-3.1169,0.0000,0.0442,0.0891,0.40
1769503642385946413,-2.5109,-2.2331,-3.1172,0.0000,0.0441,0.0888,0.40
1769503642435793251,-2.5396,-2.2332,-3.1169,0.0000,0.0444,0.0896,0.40
1769503642485913048,-2.5526,-2.2335,-3.1177,0.0000,0.0445,0.0899,0.40
1769503642535798478,-2.5689,-2.2335,-3.1174,0.0000,0.0445,0.0899,0.40
1769503642587490518,-2.5981,-2.2334,-3.1178,0.0000,0.0450,0.0915,0.40
1769503642635825083,-2.6173,-2.2337,-3.1185,0.0000,0.0453,0.0926,0.40
1769503642686330902,-2.6299,-2.2335,-3.1194,0.0000,0.0466,0.0967,0.40
1769503642736664487,-2.6458,-2.2335,-3.1196,0.0000,0.0466,0.0973,0.40
1769503642786375271,-2.6653,-2.2337,-3.1194,0.0000,0.0462,0.0961,0.40
