timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503574678536508,0.9719,0.4037,-2.4676,-0.0857,-0.1596,-0.8174,0.40
1769503574728312113,0.9730,0.4025,-2.4713,-0.0811,-0.1585,-0.8053,0.40
1769503574778558875,0.9730,0.4025,-2.4713,-0.0811,-0.1585,-0.8032,0.40
1769503574830043474,0.9753,0.4009,-2.4680,-0.0727,-0.1661,-0.8379,0.40
1769503574878357228,0.9758,0.4005,-2.4677,-0.0707,-0.1674,-0.8473,0.40
1769503574928649173,0.9796,0.3972,-2.4613,-0.0559,-0.1817,-0.9187,0.40
1769503574978477039,0.9826,0.3936,-2.4519,-0.0426,-0.1987,-1.0000,0.40
1769503575027694995,0.9842,0.3891,-2.3866,-0.0317,-0.2718,-1.0000,0.40
1769503575078403179,0.9804,0.3842,-2.2728,-0.0346,-0.3974,-1.0000,0.40
1769503575127850876,0.9796,0.3805,-2.2273,-0.0313,-0.4477,-1.0000,0.40
1769503575177728416,0.9794,0.3757,-2.1876,-0.0248,-0.4945,-1.0000,0.40
1769503575227915406,0.9823,0.3676,-2.1707,-0.0054,-0.5255,-1.0000,0.40
1769503575277887382,0.9853,0.3637,-2.1764,0.0078,-0.5278,-1.0000,0.40
1769503575327870172,0.9893,0.3598,-2.1946,0.0241,-0.5183,-1.0000,0.40
1769503575377863106,0.9909,0.3582,-2.2099,0.0306,-0.5065,-1.0000,0.40
1769503575429233957,0.9897,0.3591,-2.2236,0.0260,-0.4906,-1.0000,0.40
1769503575477854255,0.9889,0.3594,-2.2369,0.0234,-0.4762,-1.0000,0.40
1769503575527835211,0.9884,0.3598,-2.2505,0.0217,-0.4618,-1.0000,0.40
1769503575577838336,0.9876,0.3613,-2.2688,0.0175,-0.4407,-1.0000,0.40
1769503575627889512,0.9870,0.3629,-2.2922,0.0136,-0.4144,-1.0000,0.40
1769503575677887517,0.9860,0.3642,-2.3145,0.0090,-0.3894,-1.0000,0.40
1769503575728127901,0.9850,0.3652,-2.3355,0.0049,-0.3662,-1.0000,0.40
1769503575777974614,0.9845,0.3658,-2.3640,0.0029,-0.3365,-1.0000,0.40
1769503575828556533,0.9837,0.3673,-2.3916,-0.0014,-0.3060,-1.0000,0.40
1769503575878004379,0.9831,0.3694,-2.4159,-0.0062,-0.2781,-0.9189,0.40
1769503575927877372,0.9828,0.3707,-2.4290,-0.0087,-0.2629,-0.8275,0.40
1769503575977844867,0.9828,0.3725,-2.4446,-0.0112,-0.2447,-0.7346,0.40
1769503576028009739,0.9828,0.3747,-2.4548,-0.0145,-0.2312,-0.6780,0.40
1769503576081105154,0.9834,0.3762,-2.4584,-0.0150,-0.2258,-0.6765,0.40
1769503576127966211,0.9838,0.3765,-2.4603,-0.0144,-0.2237,-0.6976,0.40
1769503576177993600,0.9845,0.3768,-2.4640,-0.0130,-0.2202,-0.7162,0.40
1769503576227957189,0.9850,0.3768,-2.4625,-0.0115,-0.2220,-0.7648,0.40
1769503576278591776,0.9847,0.3756,-2.4631,-0.0107,-0.2229,-0.8099,0.40
1769503576327812792,0.9845,0.3749,-2.4660,-0.0102,-0.2210,-0.8334,0.40
1769503576377984918,0.9843,0.3722,-2.4795,-0.0069,-0.2113,-0.8025,0.40
1769503576427988321,0.9842,0.3697,-2.4937,-0.0037,-0.2007,-0.7557,0.40
1769503576478927073,0.9802,0.3636,-2.5500,-0.0054,-0.1578,-0.5151,0.40
1769503576527852657,0.9777,0.3604,-2.5585,-0.0075,-0.1523,-0.4738,0.40
1769503576577861955,0.9656,0.3522,-2.5596,-0.0287,-0.1689,-0.5999,0.40
1769503576628067098,0.9495,0.3424,-2.5725,-0.0601,-0.1735,-0.6878,0.40
1769503576682708086,0.9043,0.3135,-2.6082,-0.1713,-0.1851,-0.9009,0.40
1769503576728058759,0.8868,0.3035,-2.6209,-0.2096,-0.1895,-0.9946,0.40
1769503576777927421,0.8466,0.2815,-2.6488,-0.2848,-0.2015,-1.0000,0.40
1769503576827997244,0.8081,0.2606,-2.6781,-0.3318,-0.2105,-1.0000,0.40
1769503576877993747,0.8081,0.2606,-2.6781,-0.3318,-0.2105,-1.0000,0.40
1769503576927920896,0.6855,0.2042,-2.7630,-0.2940,-0.2192,-1.0000,0.40
1769503576978134232,0.6183,0.1787,-2.8099,-0.2111,-0.2148,-1.0000,0.40
1769503577028068057,0.5440,0.1545,-2.8579,-0.1385,-0.2075,-1.0000,0.40
1769503577077998753,0.4491,0.1282,-2.9203,-0.0596,-0.1882,-0.9057,0.40
1769503577127664604,0.3483,0.1075,-2.9857,0.0016,-0.1570,-0.5726,0.40
1769503577178007942,0.2962,0.0972,-3.0419,0.0222,-0.1154,-0.2610,0.40
1769503577227867979,0.2275,0.0895,3.1262,0.0376,-0.0111,0.4344,0.40
1769503577277816382,0.1624,0.0918,2.9999,0.0000,0.1251,0.8537,0.40
1769503577327836331,0.1250,0.0978,2.9546,0.0000,0.1765,1.0000,0.40
1769503577377861005,0.0899,0.1046,2.9272,0.0082,0.2076,1.0000,0.40
1769503577427876267,0.0657,0.1095,2.9293,-0.0025,0.2143,1.0000,0.40
1769503577477956702,0.0500,0.1125,2.9484,-0.0092,0.2008,1.0000,0.40
1769503577527898314,0.0418,0.1146,2.9647,-0.0137,0.1882,1.0000,0.40
1769503577577852048,0.0374,0.1156,2.9737,-0.0159,0.1808,1.0000,0.40
1769503577627838266,0.0289,0.1174,2.9896,-0.0198,0.1681,1.0000,0.40
1769503577677970669,0.0234,0.1184,2.9999,-0.0221,0.1598,1.0000,0.40
1769503577727850745,-0.0011,0.1210,3.0379,-0.0280,0.1264,0.8664,0.40
1769503577778057481,-0.0011,0.1210,3.0379,-0.0280,0.1264,0.7630,0.40
1769503577828079342,-0.0386,0.1247,3.1049,-0.0360,0.0663,0.2575,0.40
1769503577877729747,-0.0501,0.1252,3.1258,-0.0336,0.0398,-0.0569,0.40
1769503577928066605,-0.0898,0.1252,-3.0832,-0.0337,-0.0343,-0.5652,0.40
1769503577977762760,-0.1077,0.1241,-3.0531,-0.0472,-0.0624,-0.7834,0.40
1769503578028070349,-0.1281,0.1224,-3.0371,-0.0423,-0.0811,-0.8923,0.40
1769503578078062025,-0.1438,0.1211,-3.0363,-0.0382,-0.0843,-0.8875,0.40
1769503578128383852,-0.1655,0.1191,-3.0599,-0.0323,-0.0639,-0.7176,0.40
1769503578177696209,-0.1686,0.1188,-3.0660,-0.0315,-0.0581,-0.6171,0.40
1769503578228051700,-0.1711,0.1186,-3.0713,-0.0307,-0.0535,-0.5261,0.40
1769503578278056281,-0.1709,0.1183,-3.0724,-0.0299,-0.0526,-0.4654,0.40
1769503578328820079,-0.1756,0.1177,-3.0849,-0.0281,-0.0413,-0.3520,0.40
1769503578378252885,-0.1797,0.1173,-3.0965,-0.0270,-0.0301,-0.2440,0.40
1769503578427973443,-0.1929,0.1167,-3.1218,-0.0250,-0.0061,-0.0634,0.40
1769503578477917402,-0.2094,0.1159,3.1374,-0.0228,0.0168,0.1129,0.40
1769503578531866797,-0.2532,0.1169,3.0940,-0.0257,0.0616,0.4125,0.40
1769503578577814829,-0.2656,0.1177,3.0870,-0.0282,0.0701,0.4963,0.40
1769503578627713623,-0.2854,0.1187,3.0807,-0.0310,0.0780,0.5528,0.40
1769503578677934784,-0.2963,0.1190,3.0823,-0.0321,0.0770,0.5410,0.40
1769503578728241410,-0.3053,0.1197,3.0929,-0.0342,0.0675,0.4631,0.40
1769503578777821878,-0.3085,0.1201,3.0992,-0.0353,0.0619,0.3974,0.40
1769503578827973840,-0.3123,0.1203,3.1069,-0.0360,0.0544,0.3202,0.40
1769503578878147069,-0.3164,0.1205,3.1145,-0.0364,0.0472,0.2463,0.40
1769503578927976015,-0.3208,0.1207,3.1232,-0.0371,0.0389,0.1705,0.40
1769503578978270271,-0.3347,0.1210,-3.1374,-0.0381,0.0168,0.0149,0.40
1769503579028144422,-0.3464,0.1210,-3.1219,-0.0379,0.0012,-0.1041,0.40
1769503579078218110,-0.3587,0.1209,-3.1071,-0.0378,-0.0136,-0.2127,0.40
1769503579128222401,-0.3727,0.1207,-3.0987,-0.0370,-0.0226,-0.2792,0.40
1769503579179159459,-0.3853,0.1201,-3.0993,-0.0352,-0.0229,-0.2830,0.40
1769503579227774643,-0.3916,0.1197,-3.1041,-0.0342,-0.0188,-0.2496,0.40
1769503579277874864,-0.4002,0.1195,-3.1120,-0.0335,-0.0110,-0.1855,0.40
1769503579327868855,-0.4098,0.1191,-3.1246,-0.0324,0.0010,-0.0909,0.40
1769503579378434280,-0.4200,0.1188,-3.1383,-0.0315,0.0142,0.0142,0.40
1769503579428065381,-0.4263,0.1188,3.1366,-0.0314,0.0223,0.0870,0.40
1769503579477976504,-0.4361,0.1189,3.1258,-0.0317,0.0333,0.1696,0.40
1769503579528136192,-0.4484,0.1190,3.1196,-0.0321,0.0397,0.2212,0.40
1769503579578302469,-0.4605,0.1194,3.1179,-0.0333,0.0422,0.2413,0.40
1769503579628061040,-0.4672,0.1196,3.1206,-0.0337,0.0396,0.2247,0.40
1769503579678052920,-0.4772,0.1195,3.1242,-0.0336,0.0359,0.1945,0.40
1769503579728130968,-0.4886,0.1197,3.1330,-0.0342,0.0275,0.1323,0.40
1769503579783486680,-0.4996,0.1201,-3.1407,-0.0352,0.0186,0.0607,0.40
1769503579828139615,-0.4996,0.1201,-3.1407,-0.0352,0.0186,0.0465,0.40
1769503579877842481,-0.5149,0.1202,-3.1275,-0.0355,0.0054,-0.0402,0.40
1769503579928077691,-0.5257,0.1200,-3.1226,-0.0349,0.0002,-0.0827,0.40
1769503579980686484,-0.5370,0.1199,-3.1179,-0.0347,-0.0045,-0.1175,0.40
1769503580028223889,-0.5434,0.1197,-3.1179,-0.0341,-0.0050,-0.1223,0.40
1769503580077859362,-0.5531,0.1193,-3.1198,-0.0329,-0.0037,-0.1104,0.40
1769503580128046501,-0.5644,0.1192,-3.1240,-0.0327,0.0004,-0.0787,0.40
1769503580182348920,-0.5755,0.1191,-3.1295,-0.0322,0.0056,-0.0360,0.40
1769503580228048069,-0.5820,0.1188,-3.1329,-0.0314,0.0084,-0.0081,0.40
1769503580278215273,-0.5918,0.1186,-3.1383,-0.0308,0.0133,0.0305,0.40
1769503580327988016,-0.6031,0.1187,3.1392,-0.0312,0.0196,0.0760,0.40
1769503580378653044,-0.6159,0.1188,3.1353,-0.0314,0.0236,0.1077,0.40
1769503580428070970,-0.6208,0.1188,3.1345,-0.0315,0.0244,0.1168,0.40
1769503580478060470,-0.6307,0.1189,3.1335,-0.0316,0.0254,0.1229,0.40
1769503580527989770,-0.6389,0.1189,3.1336,-0.0316,0.0255,0.1217,0.40
1769503580578569299,-0.6521,0.1190,3.1364,-0.0320,0.0227,0.1008,0.40
1769503580627985872,-0.6602,0.1192,3.1384,-0.0325,0.0210,0.0837,0.40
1769503580677835917,-0.6665,0.1192,3.1401,-0.0325,0.0195,0.0685,0.40
1769503580727985617,-0.6778,0.1192,-3.1401,-0.0326,0.0166,0.0461,0.40
1769503580779534703,-0.6862,0.1192,-3.1373,-0.0326,0.0137,0.0236,0.40
1769503580827970456,-0.7136,0.1193,-3.1316,-0.0329,0.0081,-0.0142,0.40
1769503580878243614,-0.7283,0.1190,-3.1293,-0.0321,0.0055,-0.0347,0.40
1769503580927812341,-0.7556,0.1187,-3.1269,-0.0312,0.0025,-0.0540,0.40
1769503580977830116,-0.7860,0.1184,-3.1250,-0.0303,0.0002,-0.0684,0.40
1769503581027983961,-0.8038,0.1178,-3.1270,-0.0285,0.0011,-0.0608,0.40
1769503581077858237,-0.8234,0.1179,-3.1278,-0.0288,0.0021,-0.0517,0.40
1769503581127817298,-0.8390,0.1176,-3.1302,-0.0278,0.0040,-0.0342,0.40
1769503581178594722,-0.8631,0.1174,-3.1333,-0.0272,0.0067,-0.0119,0.40
1769503581227996508,-0.8782,0.1173,-3.1360,-0.0270,0.0094,0.0104,0.40
1769503581278052795,-0.8967,0.1170,-3.1398,-0.0260,0.0126,0.0360,0.40
1769503581328068405,-0.9124,0.1170,3.1404,-0.0259,0.0159,0.0608,0.40
1769503581379466321,-0.9445,0.1169,3.1337,-0.0256,0.0234,0.1100,0.40
1769503581428062653,-0.9542,0.1170,3.1315,-0.0260,0.0264,0.1330,0.40
1769503581477854116,-0.9739,0.1173,3.1296,-0.0268,0.0306,0.1591,0.40
1769503581528063831,-0.9903,0.1176,3.1289,-0.0279,0.0342,0.1807,0.40
1769503581579851079,-1.0231,0.1180,3.1301,-0.0289,0.0387,0.2058,0.40
1769503581627988153,-1.0394,0.1183,3.1311,-0.0299,0.0424,0.2251,0.40
1769503581677731773,-1.0524,0.1185,3.1332,-0.0304,0.0431,0.2262,0.40
1769503581728079755,-1.0717,0.1187,3.1371,-0.0312,0.0449,0.2311,0.40
1769503581778202906,-1.0942,0.1189,3.1414,-0.0317,0.0471,0.2377,0.40
1769503581827990962,-1.1102,0.1188,-3.1371,-0.0313,0.0486,0.2415,0.40
1769503581878016013,-1.1294,0.1188,-3.1318,-0.0313,0.0506,0.2480,0.40
1769503581927879153,-1.1451,0.1189,-3.1265,-0.0318,0.0532,0.2577,0.40
1769503581979339383,-1.1774,0.1181,-3.1179,-0.0294,0.0570,0.2785,0.40
1769503582028010823,-1.1870,0.1181,-3.1143,-0.0293,0.0581,0.2820,0.40
1769503582077838414,-1.2065,0.1177,-3.1076,-0.0280,0.0609,0.2954,0.40
1769503582127947693,-1.2260,0.1167,-3.1006,-0.0252,0.0631,0.3078,0.40
1769503582178138827,-1.2488,0.1161,-3.0918,-0.0233,0.0654,0.3196,0.40
1769503582227827888,-1.2651,0.1154,-3.0839,-0.0213,0.0680,0.3332,0.40
1769503582277832312,-1.2846,0.1145,-3.0761,-0.0184,0.0715,0.3536,0.40
1769503582327916037,-1.3006,0.1133,-3.0689,-0.0148,0.0751,0.3755,0.40
1769503582383123038,-1.3326,0.1109,-3.0530,-0.0076,0.0776,0.3948,0.40
1769503582427768734,-1.3422,0.1103,-3.0469,-0.0060,0.0780,0.3960,0.40
1769503582477709315,-1.3612,0.1083,-3.0367,0.0001,0.0801,0.4093,0.40
1769503582527826067,-1.3771,0.1068,-3.0258,0.0045,0.0819,0.4199,0.40
1769503582577806942,-1.4026,0.1040,-3.0081,0.0130,0.0786,0.4046,0.40
1769503582627830906,-1.4185,0.1017,-2.9976,0.0198,0.0809,0.4172,0.40
1769503582677895025,-1.4377,0.0988,-2.9842,0.0287,0.0810,0.4222,0.40
1769503582727826705,-1.4540,0.0968,-2.9717,0.0345,0.0830,0.4356,0.40
1769503582781632006,-1.4863,0.0912,-2.9463,0.0513,0.0798,0.4304,0.40
1769503582827983948,-1.4863,0.0912,-2.9463,0.0513,0.0798,0.4254,0.40
1769503582878079964,-1.5147,0.0857,-2.9243,0.0675,0.0800,0.4390,0.40
1769503582928051731,-1.5336,0.0816,-2.9089,0.0789,0.0857,0.4815,0.40
1769503582979758238,-1.5614,0.0748,-2.8874,0.0964,0.0869,0.5079,0.40
1769503583028078556,-1.5769,0.0708,-2.8740,0.1054,0.0823,0.4897,0.40
1769503583078445148,-1.5892,0.0679,-2.8631,0.1115,0.0867,0.5180,0.40
1769503583128424697,-1.6075,0.0625,-2.8471,0.1227,0.0861,0.5254,0.40
1769503583180390997,-1.6287,0.0566,-2.8251,0.1327,0.0815,0.5064,0.40
1769503583231313718,-1.6497,0.0497,-2.8046,0.1443,0.0842,0.5294,0.40
1769503583277990503,-1.6617,0.0457,-2.7932,0.1506,0.0816,0.5193,0.40
1769503583327703924,-1.6798,0.0389,-2.7754,0.1612,0.0798,0.5166,0.40
1769503583377981309,-1.7010,0.0311,-2.7520,0.1712,0.0809,0.5309,0.40
1769503583429518356,-1.7214,0.0226,-2.7305,0.1822,0.0763,0.5143,0.40
1769503583478051959,-1.7331,0.0178,-2.7180,0.1878,0.0730,0.4976,0.40
1769503583527888360,-1.7502,0.0097,-2.7004,0.1980,0.0785,0.5382,0.40
1769503583578219110,-1.7646,0.0033,-2.6842,0.2039,0.0723,0.5111,0.40
1769503583629033266,-1.7926,-0.0110,-2.6557,0.2192,0.0766,0.5505,0.40
1769503583677903612,-1.7926,-0.0110,-2.6557,0.2192,0.0766,0.5539,0.40
1769503583728644766,-1.8175,-0.0240,-2.6272,0.2306,0.0744,0.5547,0.40
1769503583778020821,-1.8175,-0.0240,-2.6272,0.2306,0.0744,0.5552,0.40
1769503583829307531,-1.8574,-0.0466,-2.5798,0.2479,0.0715,0.5563,0.40
1769503583878132460,-1.8574,-0.0466,-2.5798,0.2479,0.0715,0.5557,0.40
1769503583928055474,-1.8810,-0.0617,-2.5510,0.2592,0.0691,0.5530,0.40
1769503583978080609,-1.8939,-0.0705,-2.5356,0.2657,0.0709,0.5700,0.40
1769503584027888475,-1.9147,-0.0846,-2.5085,0.2740,0.0708,0.5801,0.40
1769503584077987898,-1.9273,-0.0940,-2.4926,0.2804,0.0722,0.5973,0.40
1769503584128240551,-1.9423,-0.1057,-2.4744,0.2881,0.0717,0.6045,0.40
1769503584178186381,-1.9547,-0.1154,-2.4581,0.2935,0.0734,0.6214,0.40
1769503584227785897,-1.9744,-0.1309,-2.4301,0.3005,0.0654,0.5832,0.40
1769503584277953328,-1.9863,-0.1410,-2.4120,0.3056,0.0653,0.5837,0.40
1769503584327795866,-2.0001,-0.1531,-2.3902,0.3110,0.0623,0.5703,0.40
1769503584377827347,-2.0135,-0.1654,-2.3702,0.3165,0.0610,0.5664,0.40
1769503584429465810,-2.0328,-0.1841,-2.3372,0.3248,0.0640,0.5929,0.40
1769503584478045981,-2.0391,-0.1905,-2.3272,0.3275,0.0633,0.5951,0.40
1769503584528082108,-2.0518,-0.2039,-2.3044,0.3335,0.0590,0.5782,0.40
1769503584578060867,-2.0644,-0.2179,-2.2825,0.3397,0.0557,0.5644,0.40
1769503584628103326,-2.0787,-0.2348,-2.2568,0.3472,0.0486,0.5289,0.40
1769503584679286193,-2.0924,-0.2521,-2.2317,0.3550,0.0504,0.5446,0.40
1769503584727866063,-2.1001,-0.2621,-2.2167,0.3591,0.0450,0.5189,0.40
1769503584777831063,-2.1116,-0.2774,-2.1950,0.3654,0.0503,0.5570,0.40
1769503584827917908,-2.1250,-0.2954,-2.1674,0.3705,0.0427,0.5237,0.40
1769503584879578490,-2.1374,-0.3140,-2.1392,0.3778,0.0413,0.5231,0.40
1769503584928087924,-2.1446,-0.3245,-2.1232,0.3805,0.0352,0.4917,0.40
1769503584978023175,-2.1544,-0.3408,-2.1008,0.3869,0.0379,0.5140,0.40
1769503585027838142,-2.1659,-0.3595,-2.0745,0.3920,0.0293,0.4732,0.40
1769503585078203648,-2.1764,-0.3791,-2.0495,0.3992,0.0275,0.4696,0.40
1769503585127858234,-2.1822,-0.3906,-2.0355,0.4034,0.0210,0.4376,0.40
1769503585177994076,-2.1907,-0.4080,-2.0138,0.4090,0.0141,0.4029,0.40
1769503585227869367,-2.2009,-0.4284,-1.9866,0.4138,0.0086,0.3752,0.40
1769503585278201882,-2.2119,-0.4526,-1.9571,0.4196,-0.0005,0.3280,0.40
1769503585327990081,-2.2156,-0.4617,-1.9481,0.4223,-0.0034,0.3142,0.40
1769503585378216290,-2.2227,-0.4804,-1.9301,0.4280,-0.0097,0.2870,0.40
1769503585428239204,-2.2284,-0.4959,-1.9160,0.4319,-0.0123,0.2803,0.40
1769503585478088493,-2.2372,-0.5206,-1.8954,0.4370,-0.0220,0.2350,0.40
1769503585528024960,-2.2423,-0.5361,-1.8844,0.4401,-0.0226,0.2387,0.40
1769503585578074287,-2.2486,-0.5543,-1.8703,0.4412,-0.0258,0.2297,0.40
1769503585627850739,-2.2540,-0.5728,-1.8585,0.4440,-0.0300,0.2163,0.40
1769503585678534468,-2.2603,-0.5947,-1.8459,0.4459,-0.0286,0.2350,0.40
1769503585729962778,-2.2670,-0.6167,-1.8304,0.4444,-0.0345,0.2099,0.40
1769503585778014986,-2.2704,-0.6293,-1.8241,0.4440,-0.0320,0.2314,0.40
1769503585827744818,-2.2754,-0.6485,-1.8127,0.4427,-0.0352,0.2218,0.40
1769503585877803909,-2.2809,-0.6708,-1.8011,0.4399,-0.0390,0.2039,0.40
1769503585927799810,-2.2853,-0.6900,-1.7906,0.4370,-0.0420,0.1884,0.40
1769503585977847551,-2.2889,-0.7059,-1.7816,0.4336,-0.0436,0.1805,0.40
1769503586027983004,-2.2932,-0.7251,-1.7712,0.4283,-0.0469,0.1614,0.40
1769503586077748238,-2.2975,-0.7474,-1.7604,0.4223,-0.0516,0.1316,0.40
1769503586127733904,-2.3018,-0.7695,-1.7492,0.4142,-0.0567,0.0959,0.40
1769503586178048400,-2.3039,-0.7821,-1.7437,0.4101,-0.0561,0.0979,0.40
1769503586228046652,-2.3076,-0.8016,-1.7343,0.4008,-0.0594,0.0750,0.40
1769503586277841398,-2.3116,-0.8247,-1.7260,0.3901,-0.0622,0.0523,0.40
1769503586327989836,-2.3153,-0.8479,-1.7188,0.3790,-0.0610,0.0526,0.40
1769503586377798970,-2.3175,-0.8610,-1.7145,0.3725,-0.0630,0.0418,0.40
1769503586427869471,-2.3204,-0.8810,-1.7104,0.3638,-0.0623,0.0423,0.40
1769503586477962242,-2.3237,-0.9046,-1.7062,0.3538,-0.0623,0.0391,0.40
1769503586527991530,-2.3271,-0.9279,-1.7033,0.3437,-0.0576,0.0629,0.40
1769503586577750608,-2.3289,-0.9412,-1.7023,0.3382,-0.0567,0.0707,0.40
1769503586627830464,-2.3316,-0.9607,-1.7031,0.3302,-0.0514,0.1000,0.40
1769503586677853775,-2.3328,-0.9706,-1.7037,0.3265,-0.0486,0.1197,0.40
1769503586727762647,-2.3372,-0.9999,-1.7020,0.3133,-0.0430,0.1448,0.40
1769503586778048644,-2.3372,-0.9999,-1.7020,0.3133,-0.0430,0.1497,0.40
1769503586827849764,-2.3423,-1.0362,-1.7002,0.2980,-0.0355,0.1798,0.40
1769503586877799052,-2.3442,-1.0495,-1.6975,0.2924,-0.0360,0.1740,0.40
1769503586928124158,-2.3483,-1.0788,-1.6927,0.2802,-0.0339,0.1721,0.40
1769503586978058541,-2.3505,-1.0983,-1.6888,0.2734,-0.0340,0.1622,0.40
1769503587027789836,-2.3526,-1.1146,-1.6841,0.2671,-0.0343,0.1494,0.40
1769503587077866067,-2.3563,-1.1403,-1.6746,0.2560,-0.0368,0.1182,0.40
1769503587128095562,-2.3581,-1.1561,-1.6692,0.2508,-0.0407,0.0830,0.40
1769503587177746678,-2.3602,-1.1752,-1.6632,0.2445,-0.0430,0.0556,0.40
1769503587228171384,-2.3624,-1.1943,-1.6559,0.2379,-0.0466,0.0217,0.40
1769503587278314906,-2.3648,-1.2172,-1.6482,0.2307,-0.0509,-0.0168,0.40
1769503587328278502,-2.3665,-1.2402,-1.6423,0.2255,-0.0525,-0.0361,0.40
1769503587378257124,-2.3676,-1.2536,-1.6401,0.2222,-0.0793,-0.2010,0.40
1769503587427869727,-2.3692,-1.2734,-1.6367,0.2173,-0.0828,-0.2431,0.40
1769503587477933934,-2.3708,-1.2961,-1.6362,0.2125,-0.0828,-0.2527,0.40
1769503587528213992,-2.3719,-1.3185,-1.6432,0.2092,-0.0761,-0.2120,0.40
1769503587578060881,-2.3731,-1.3314,-1.6496,0.2058,-0.0703,-0.1679,0.40
1769503587627955431,-2.3743,-1.3506,-1.6601,0.2020,-0.0618,-0.1060,0.40
1769503587678059604,-2.3766,-1.3728,-1.6705,0.1952,-0.0535,-0.0465,0.40
1769503587728878648,-2.3793,-1.3981,-1.6844,0.1871,-0.0436,0.0195,0.40
1769503587778035466,-2.3805,-1.4077,-1.6895,0.1834,-0.0400,0.0499,0.40
1769503587828015604,-2.3829,-1.4274,-1.6975,0.1762,-0.0360,0.0726,0.40
1769503587878180359,-2.3851,-1.4440,-1.7015,0.1696,-0.0346,0.0764,0.40
1769503587927892520,-2.3869,-1.4573,-1.7043,0.1642,-0.0366,0.0571,0.40
1769503587977969800,-2.3912,-1.4866,-1.7073,0.1515,-0.0425,0.0024,0.40
1769503588027851690,-2.3936,-1.5058,-1.7090,0.1442,-0.0483,-0.0507,0.40
1769503588077969336,-2.3966,-1.5282,-1.7112,0.1351,-0.0547,-0.1099,0.40
1769503588129809035,-2.4003,-1.5537,-1.7124,0.1240,-0.0668,-0.2048,0.40
1769503588178061121,-2.4016,-1.5633,-1.7131,0.1201,-0.0713,-0.2478,0.40
1769503588227897514,-2.4046,-1.5822,-1.7158,0.1113,-0.0790,-0.3091,0.40
1769503588277760962,-2.4068,-1.5979,-1.7199,0.1045,-0.0815,-0.3352,0.40
1769503588329421615,-2.4123,-1.6295,-1.7344,0.0880,-0.0895,-0.3988,0.40
1769503588377798749,-2.4139,-1.6392,-1.7407,0.0832,-0.0898,-0.4046,0.40
1769503588427953628,-2.4173,-1.6584,-1.7565,0.0730,-0.0874,-0.3944,0.40
1769503588478064515,-2.4204,-1.6744,-1.7693,0.0637,-0.0823,-0.3633,0.40
1769503588528066745,-2.4258,-1.6991,-1.7940,0.0477,-0.0779,-0.3399,0.40
1769503588578063717,-2.4291,-1.7145,-1.8100,0.0378,-0.0764,-0.3276,0.40
1769503588628108862,-2.4335,-1.7331,-1.8298,0.0245,-0.0716,-0.3029,0.40
1769503588678882452,-2.4376,-1.7486,-1.8458,0.0121,-0.0703,-0.2987,0.40
1769503588728708167,-2.4446,-1.7735,-1.8720,-0.0087,-0.0607,-0.2574,0.40
1769503588777807272,-2.4494,-1.7889,-1.8868,-0.0232,-0.0613,-0.2672,0.40
1769503588828123026,-2.4556,-1.8072,-1.9043,-0.0278,-0.1450,-0.7582,0.40
1769503588878059129,-2.4556,-1.8072,-1.9043,0.0000,-0.4167,-1.0000,0.40
1769503588928055475,-2.4703,-1.8472,-1.9417,-0.0267,-0.0179,-0.1459,0.40
1769503588978048942,-2.4763,-1.8624,-1.9576,-0.0357,-0.1482,-0.7138,0.40
1769503589027798863,-2.4837,-1.8797,-1.9906,-0.0495,-0.1419,-0.7016,0.40
1769503589078051702,-2.4897,-1.8935,-2.0229,-0.0599,-0.1207,-0.5794,0.40
1769503589133548041,-2.5029,-1.9209,-2.0735,-0.0814,-0.1078,-0.4972,0.40
1769503589177950685,-2.5074,-1.9291,-2.0892,-0.0885,-0.1016,-0.4473,0.40
1769503589227844487,-2.5171,-1.9455,-2.1206,-0.1032,-0.0973,-0.4231,0.40
1769503589277843674,-2.5257,-1.9597,-2.1466,-0.1156,-0.0904,-0.3891,0.40
1769503589328961107,-2.5447,-1.9881,-2.1926,-0.1417,-0.0828,-0.3679,0.40
1769503589377822109,-2.5505,-1.9966,-2.2067,-0.1492,-0.0788,-0.3523,0.40
1769503589428076011,-2.5627,-2.0129,-2.2316,-0.1644,-0.0826,-0.3968,0.40
1769503589478069835,-2.5730,-2.0262,-2.2517,-0.1768,-0.0823,-0.4231,0.40
1769503589528920141,-2.5936,-2.0513,-2.2893,-0.2000,-0.0849,-0.4780,0.40
1769503589578061233,-2.6000,-2.0584,-2.2999,-0.2070,-0.0846,-0.4994,0.40
1769503589627774578,-2.6125,-2.0726,-2.3214,-0.2198,-0.0934,-0.5793,0.40
1769503589678054394,-2.6212,-2.0816,-2.3353,-0.2287,-0.0815,-0.5340,0.40
1769503589728047536,-2.6321,-2.0928,-2.3539,-0.2393,-0.0832,-0.5562,0.40
1769503589777790470,-2.6543,-2.1149,-2.3962,-0.2593,-0.0811,-0.5686,0.40
1769503589827803299,-2.6662,-2.1256,-2.4198,-0.2696,-0.0766,-0.5546,0.40
1769503589877974072,-2.6757,-2.1343,-2.4379,-0.2774,-0.0688,-0.5151,0.40
1769503589927842876,-2.6983,-2.1534,-2.4807,-0.2950,-0.0625,-0.4914,0.40
